onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
93.0338	0.0002	Response/R128	2	465169
94.8226	0.0	Response/R128	2	474113
96.5556	0.0	Response/R128	2	482778
98.7658	0.0	Response/R128	2	493829
100.8018	0.0	Response/R128	2	504009
103.0596	0.0	Response/R128	2	515298
105.1778	0.0	Response/R128	2	525889
107.2274	0.0	Response/R128	2	536137
109.4166	0.0	Response/R128	2	547083
111.6434	0.0	Response/R128	2	558217
113.9364	0.0	Response/R128	2	569682
115.6364	0.0002	Response/R128	2	578182
117.8556	0.0	Response/R128	2	589278
119.9232	0.0	Response/R128	2	599616
122.2174	0.0	Response/R128	2	611087
124.2344	0.0	Response/R128	2	621172
126.2222	0.0002	Response/R128	2	631111
128.4032	0.0	Response/R128	2	642016
130.2402	0.0	Response/R128	2	651201
132.239	0.0	Response/R128	2	661195
134.48	0.0	Response/R128	2	672400
136.5252	0.0	Response/R128	2	682626
138.732	0.0002	Response/R128	2	693660
140.875	0.0	Response/R128	2	704375
142.9268	0.0	Response/R128	2	714634
144.7748	0.0002	Response/R128	2	723874
146.8748	0.0	Response/R128	2	734374
148.6248	0.0	Response/R128	2	743124
150.701	0.0	Response/R128	2	753505
152.798	0.0	Response/R128	2	763990
154.9358	0.0	Response/R128	2	774679
157.1696	0.0	Response/R128	2	785848
159.4586	0.0	Response/R128	2	797293
161.6196	0.0	Response/R128	2	808098
163.6686	0.0002	Response/R128	2	818343
165.9256	0.0	Response/R128	2	829628
167.9734	0.0002	Response/R128	2	839867
169.6834	0.0002	Response/R128	2	848417
171.4566	0.0002	Response/R128	2	857283
173.6746	0.0	Response/R128	2	868373
175.6656	0.0	Response/R128	2	878328
177.8726	0.0	Response/R128	2	889363
179.6982	0.0002	Response/R128	2	898491
181.7292	0.0002	Response/R128	2	908646
183.8074	0.0002	Response/R128	2	919037
185.5262	0.0002	Response/R128	2	927631
187.5952	0.0002	Response/R128	2	937976
189.5124	0.0	Response/R128	2	947562
191.2422	0.0	Response/R128	2	956211
193.2362	0.0002	Response/R128	2	966181
195.0522	0.0	Response/R128	2	975261
196.826	0.0002	Response/R128	2	984130
198.649	0.0002	Response/R128	2	993245
200.437	0.0002	Response/R128	2	1002185
202.2502	0.0	Response/R128	2	1011251
203.976	0.0	Response/R128	2	1019880
206.057	0.0002	Response/R128	2	1030285
207.9258	0.0002	Response/R128	2	1039629
209.949	0.0002	Response/R128	2	1049745
212.066	0.0	Response/R128	2	1060330
214.0648	0.0002	Response/R128	2	1070324
216.0858	0.0	Response/R128	2	1080429
218.0526	0.0002	Response/R128	2	1090263
219.8268	0.0	Response/R128	2	1099134
221.8206	0.0002	Response/R128	2	1109103
224.0328	0.0002	Response/R128	2	1120164
226.2568	0.0002	Response/R128	2	1131284
228.1186	0.0	Response/R128	2	1140593
229.9436	0.0002	Response/R128	2	1149718
231.9826	0.0002	Response/R128	2	1159913
234.0666	0.0	Response/R128	2	1170333
236.0164	0.0002	Response/R128	2	1180082
237.8406	0.0002	Response/R128	2	1189203
240.1094	0.0002	Response/R128	2	1200547
241.8582	0.0002	Response/R128	2	1209291
243.6212	0.0002	Response/R128	2	1218106
245.4062	0.0002	Response/R128	2	1227031
247.2064	0.0	Response/R128	2	1236032
249.2794	0.0	Response/R128	2	1246397
251.3232	0.0	Response/R128	2	1256616
253.054	0.0002	Response/R128	2	1265270
255.313	0.0002	Response/R128	2	1276565
257.45	0.0002	Response/R128	2	1287250
259.593	0.0002	Response/R128	2	1297965
261.3312	0.0	Response/R128	2	1306656
263.5468	0.0002	Response/R128	2	1317734
265.808	0.0	Response/R128	2	1329040
268.0988	0.0002	Response/R128	2	1340494
270.3138	0.0002	Response/R128	2	1351569
272.4848	0.0002	Response/R128	2	1362424
274.493	0.0	Response/R128	2	1372465
276.2998	0.0	Response/R128	2	1381499
278.2386	0.0002	Response/R128	2	1391193
280.0186	0.0002	Response/R128	2	1400093
281.7376	0.0002	Response/R128	2	1408688
284.0006	0.0002	Response/R128	2	1420003
285.8818	0.0	Response/R128	2	1429409
287.7586	0.0	Response/R128	2	1438793
289.6584	0.0002	Response/R128	2	1448292
291.6386	0.0	Response/R128	2	1458193
293.7274	0.0002	Response/R128	2	1468637
295.4424	0.0002	Response/R128	2	1477212
297.6476	0.0	Response/R128	2	1488238
299.6824	0.0	Response/R128	2	1498412
301.8944	0.0	Response/R128	2	1509472
303.8034	0.0	Response/R128	2	1519017
305.7712	0.0002	Response/R128	2	1528856
307.5042	0.0002	Response/R128	2	1537521
309.3102	0.0002	Response/R128	2	1546551
311.4082	0.0002	Response/R128	2	1557041
313.3062	0.0	Response/R128	2	1566531
315.545	0.0002	Response/R128	2	1577725
317.316	0.0002	Response/R128	2	1586580
319.609	0.0002	Response/R128	2	1598045
321.6332	0.0	Response/R128	2	1608166
323.757	0.0	Response/R128	2	1618785
326.057	0.0	Response/R128	2	1630285
327.9298	0.0002	Response/R128	2	1639649
329.8788	0.0002	Response/R128	2	1649394
331.8578	0.0	Response/R128	2	1659289
334.0158	0.0002	Response/R128	2	1670079
336.2066	0.0002	Response/R128	2	1681033
337.9666	0.0002	Response/R128	2	1689833
339.7738	0.0	Response/R128	2	1698869
341.6896	0.0002	Response/R128	2	1708448
343.4236	0.0002	Response/R128	2	1717118
345.4366	0.0002	Response/R128	2	1727183
347.3388	0.0	Response/R128	2	1736694
349.1434	0.0002	Response/R128	2	1745717
350.9684	0.0002	Response/R128	2	1754842
353.2116	0.0	Response/R128	2	1766058
355.3164	0.0002	Response/R128	2	1776582
357.2976	0.0	Response/R128	2	1786488
359.5444	0.0002	Response/R128	2	1797722
