filename	acq_time
eeg/sub-1067_task-awake_acq-EC_eeg.vhdr	2012-01-01T02:44:35.810358Z
eeg/sub-1067_task-awake_acq-EO_eeg.vhdr	2012-01-01T02:38:34.885509Z
eeg/sub-1067_task-awake_acq-tms_eeg.vhdr	2012-01-01T03:25:54.503659Z
eeg/sub-1067_task-sed2_acq-rest_run-1_eeg.vhdr	2012-01-01T05:32:21.006333Z
eeg/sub-1067_task-sed2_acq-rest_run-2_eeg.vhdr	2012-01-01T06:11:59.118283Z
eeg/sub-1067_task-sed2_acq-rest_run-3_eeg.vhdr	2012-01-01T06:49:20.339522Z
eeg/sub-1067_task-sed_acq-rest_run-1_eeg.vhdr	2012-01-01T05:14:13.051717Z
eeg/sub-1067_task-sed_acq-rest_run-2_eeg.vhdr	2012-01-01T05:54:52.924496Z
eeg/sub-1067_task-sed_acq-rest_run-3_eeg.vhdr	2012-01-01T06:31:34.865207Z
eeg/sub-1067_task-sed_acq-tms_run-1_eeg.vhdr	2012-01-01T05:19:47.536210Z
eeg/sub-1067_task-sed_acq-tms_run-2_eeg.vhdr	2012-01-01T06:00:31.009039Z
eeg/sub-1067_task-sed_acq-tms_run-3_eeg.vhdr	2012-01-01T06:37:07.649678Z
