onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
116.3424	0.0	Response/R128	2	581712
118.3254	0.0	Response/R128	2	591627
120.0614	0.0	Response/R128	2	600307
122.1704	0.0	Response/R128	2	610852
123.8954	0.0	Response/R128	2	619477
125.6384	0.0	Response/R128	2	628192
127.6514	0.0	Response/R128	2	638257
129.4092	0.0002	Response/R128	2	647046
131.6002	0.0	Response/R128	2	658001
133.7912	0.0	Response/R128	2	668956
135.924	0.0	Response/R128	2	679620
137.7142	0.0	Response/R128	2	688571
139.8102	0.0	Response/R128	2	699051
141.8212	0.0	Response/R128	2	709106
144.105	0.0	Response/R128	2	720525
146.1938	0.0002	Response/R128	2	730969
148.3738	0.0002	Response/R128	2	741869
150.3458	0.0002	Response/R128	2	751729
152.3048	0.0002	Response/R128	2	761524
154.4998	0.0002	Response/R128	2	772499
156.2498	0.0	Response/R128	2	781249
158.0298	0.0	Response/R128	2	790149
159.8336	0.0002	Response/R128	2	799168
161.7686	0.0002	Response/R128	2	808843
163.9676	0.0002	Response/R128	2	819838
166.1498	0.0	Response/R128	2	830749
167.8856	0.0002	Response/R128	2	839428
169.8256	0.0	Response/R128	2	849128
171.8416	0.0	Response/R128	2	859208
173.7914	0.0002	Response/R128	2	868957
175.8856	0.0	Response/R128	2	879428
177.9626	0.0	Response/R128	2	889813
179.8376	0.0	Response/R128	2	899188
181.7964	0.0	Response/R128	2	908982
183.5052	0.0002	Response/R128	2	917526
185.7952	0.0	Response/R128	2	928976
187.5952	0.0002	Response/R128	2	937976
189.3592	0.0002	Response/R128	2	946796
191.2824	0.0	Response/R128	2	956412
193.1014	0.0	Response/R128	2	965507
195.0952	0.0	Response/R128	2	975476
196.999	0.0002	Response/R128	2	984995
199.27	0.0002	Response/R128	2	996350
201.5222	0.0	Response/R128	2	1007611
203.2542	0.0	Response/R128	2	1016271
205.3972	0.0	Response/R128	2	1026986
207.2578	0.0002	Response/R128	2	1036289
209.2118	0.0002	Response/R128	2	1046059
211.2408	0.0002	Response/R128	2	1056204
213.507	0.0	Response/R128	2	1067535
215.4578	0.0002	Response/R128	2	1077289
217.748	0.0	Response/R128	2	1088740
219.6288	0.0	Response/R128	2	1098144
221.7498	0.0	Response/R128	2	1108749
223.8496	0.0002	Response/R128	2	1119248
225.8726	0.0002	Response/R128	2	1129363
227.9918	0.0	Response/R128	2	1139959
230.0916	0.0002	Response/R128	2	1150458
231.8986	0.0	Response/R128	2	1159493
233.6754	0.0002	Response/R128	2	1168377
235.9746	0.0	Response/R128	2	1179873
237.7776	0.0	Response/R128	2	1188888
239.4976	0.0	Response/R128	2	1197488
241.5344	0.0002	Response/R128	2	1207672
243.7632	0.0002	Response/R128	2	1218816
245.8654	0.0	Response/R128	2	1229327
247.6794	0.0	Response/R128	2	1238397
249.6002	0.0002	Response/R128	2	1248001
251.5764	0.0	Response/R128	2	1257882
253.8654	0.0	Response/R128	2	1269327
255.6592	0.0002	Response/R128	2	1278296
257.872	0.0002	Response/R128	2	1289360
259.959	0.0002	Response/R128	2	1299795
261.885	0.0002	Response/R128	2	1309425
263.7	0.0002	Response/R128	2	1318500
265.657	0.0002	Response/R128	2	1328285
267.6462	0.0	Response/R128	2	1338231
269.4178	0.0002	Response/R128	2	1347089
271.4718	0.0002	Response/R128	2	1357359
273.308	0.0	Response/R128	2	1366540
275.239	0.0	Response/R128	2	1376195
277.2888	0.0002	Response/R128	2	1386444
279.14	0.0	Response/R128	2	1395700
281.0136	0.0002	Response/R128	2	1405068
283.0836	0.0002	Response/R128	2	1415418
284.9428	0.0	Response/R128	2	1424714
287.1376	0.0002	Response/R128	2	1435688
289.4276	0.0002	Response/R128	2	1447138
291.5656	0.0002	Response/R128	2	1457828
293.4714	0.0002	Response/R128	2	1467357
295.5214	0.0	Response/R128	2	1477607
297.2864	0.0002	Response/R128	2	1486432
299.5304	0.0	Response/R128	2	1497652
301.7584	0.0	Response/R128	2	1508792
303.9494	0.0002	Response/R128	2	1519747
305.8052	0.0002	Response/R128	2	1529026
307.8622	0.0002	Response/R128	2	1539311
309.5762	0.0002	Response/R128	2	1547881
311.5312	0.0	Response/R128	2	1557656
313.4192	0.0	Response/R128	2	1567096
315.2162	0.0002	Response/R128	2	1576081
317.0232	0.0	Response/R128	2	1585116
318.977	0.0	Response/R128	2	1594885
320.734	0.0002	Response/R128	2	1603670
322.7932	0.0	Response/R128	2	1613966
324.7762	0.0	Response/R128	2	1623881
326.894	0.0002	Response/R128	2	1634470
329.014	0.0002	Response/R128	2	1645070
331.0968	0.0002	Response/R128	2	1655484
332.8168	0.0002	Response/R128	2	1664084
334.558	0.0	Response/R128	2	1672790
336.45	0.0	Response/R128	2	1682250
338.4688	0.0002	Response/R128	2	1692344
340.562	0.0	Response/R128	2	1702810
342.5068	0.0002	Response/R128	2	1712534
344.6986	0.0002	Response/R128	2	1723493
346.8296	0.0	Response/R128	2	1734148
349.1108	0.0	Response/R128	2	1745554
351.1296	0.0002	Response/R128	2	1755648
353.0248	0.0	Response/R128	2	1765124
354.7878	0.0	Response/R128	2	1773939
356.8546	0.0	Response/R128	2	1784273
359.0214	0.0	Response/R128	2	1795107
360.9754	0.0002	Response/R128	2	1804877
362.7296	0.0	Response/R128	2	1813648
364.5894	0.0002	Response/R128	2	1822947
366.3814	0.0002	Response/R128	2	1831907
368.2502	0.0002	Response/R128	2	1841251
370.2142	0.0002	Response/R128	2	1851071
372.2302	0.0	Response/R128	2	1861151
374.2042	0.0	Response/R128	2	1871021
376.4294	0.0	Response/R128	2	1882147
378.4402	0.0002	Response/R128	2	1892201
380.706	0.0	Response/R128	2	1903530
382.7892	0.0	Response/R128	2	1913946
385.064	0.0	Response/R128	2	1925320
386.908	0.0	Response/R128	2	1934540
389.014	0.0002	Response/R128	2	1945070
390.887	0.0	Response/R128	2	1954435
392.99	0.0	Response/R128	2	1964950
395.1068	0.0002	Response/R128	2	1975534
396.8478	0.0002	Response/R128	2	1984239
398.7008	0.0002	Response/R128	2	1993504
400.535	0.0	Response/R128	2	2002675
402.6358	0.0002	Response/R128	2	2013179
404.843	0.0	Response/R128	2	2024215
406.7498	0.0	Response/R128	2	2033749
408.9176	0.0002	Response/R128	2	2044588
411.0228	0.0	Response/R128	2	2055114
412.7266	0.0	Response/R128	2	2063633
414.7878	0.0	Response/R128	2	2073939
416.7196	0.0002	Response/R128	2	2083598
418.9694	0.0	Response/R128	2	2094847
420.6704	0.0002	Response/R128	2	2103352
422.6476	0.0	Response/R128	2	2113238
424.6024	0.0002	Response/R128	2	2123012
426.5794	0.0002	Response/R128	2	2132897
428.7416	0.0	Response/R128	2	2143708
430.6342	0.0002	Response/R128	2	2153171
432.8054	0.0	Response/R128	2	2164027
434.7882	0.0002	Response/R128	2	2173941
436.5092	0.0002	Response/R128	2	2182546
438.3154	0.0	Response/R128	2	2191577
440.4484	0.0	Response/R128	2	2202242
442.4324	0.0	Response/R128	2	2212162
444.2242	0.0	Response/R128	2	2221121
446.1292	0.0	Response/R128	2	2230646
448.1932	0.0	Response/R128	2	2240966
450.0082	0.0	Response/R128	2	2250041
452.1512	0.0	Response/R128	2	2260756
453.997	0.0002	Response/R128	2	2269985
456.247	0.0	Response/R128	2	2281235
458.108	0.0	Response/R128	2	2290540
460.267	0.0	Response/R128	2	2301335
462.08	0.0	Response/R128	2	2310400
463.952	0.0	Response/R128	2	2319760
465.707	0.0	Response/R128	2	2328535
467.7528	0.0002	Response/R128	2	2338764
469.8626	0.0002	Response/R128	2	2349313
471.8906	0.0	Response/R128	2	2359453
473.8458	0.0	Response/R128	2	2369229
475.9326	0.0002	Response/R128	2	2379663
478.0216	0.0002	Response/R128	2	2390108
480.1288	0.0	Response/R128	2	2400644
482.2094	0.0002	Response/R128	2	2411047
484.4766	0.0	Response/R128	2	2422383
486.3016	0.0	Response/R128	2	2431508
488.4276	0.0	Response/R128	2	2442138
490.2694	0.0002	Response/R128	2	2451347
492.0416	0.0	Response/R128	2	2460208
494.1052	0.0	Response/R128	2	2470526
496.0754	0.0	Response/R128	2	2480377
498.0504	0.0	Response/R128	2	2490252
500.1472	0.0002	Response/R128	2	2500736
502.3092	0.0002	Response/R128	2	2511546
504.2194	0.0	Response/R128	2	2521097
506.3162	0.0	Response/R128	2	2531581
508.2662	0.0	Response/R128	2	2541331
510.471	0.0002	Response/R128	2	2552355
512.671	0.0	Response/R128	2	2563355
514.525	0.0	Response/R128	2	2572625
516.593	0.0	Response/R128	2	2582965
518.642	0.0	Response/R128	2	2593210
520.666	0.0	Response/R128	2	2603330
522.8878	0.0	Response/R128	2	2614439
524.747	0.0	Response/R128	2	2623735
526.6378	0.0	Response/R128	2	2633189
528.4098	0.0002	Response/R128	2	2642049
530.6738	0.0	Response/R128	2	2653369
532.7606	0.0	Response/R128	2	2663803
534.7486	0.0002	Response/R128	2	2673743
536.8328	0.0	Response/R128	2	2684164
538.8596	0.0	Response/R128	2	2694298
540.9478	0.0	Response/R128	2	2704739
542.9734	0.0002	Response/R128	2	2714867
545.1066	0.0	Response/R128	2	2725533
547.1196	0.0	Response/R128	2	2735598
549.4154	0.0	Response/R128	2	2747077
551.2464	0.0002	Response/R128	2	2756232
553.0094	0.0002	Response/R128	2	2765047
554.7754	0.0002	Response/R128	2	2773877
556.5134	0.0	Response/R128	2	2782567
558.4564	0.0	Response/R128	2	2792282
560.4254	0.0	Response/R128	2	2802127
562.3444	0.0	Response/R128	2	2811722
564.5022	0.0002	Response/R128	2	2822511
566.5792	0.0	Response/R128	2	2832896
568.742	0.0	Response/R128	2	2843710
571.002	0.0	Response/R128	2	2855010
573.286	0.0	Response/R128	2	2866430
575.101	0.0	Response/R128	2	2875505
576.8842	0.0	Response/R128	2	2884421
579.002	0.0	Response/R128	2	2895010
580.7578	0.0	Response/R128	2	2903789
582.773	0.0	Response/R128	2	2913865
584.791	0.0	Response/R128	2	2923955
587.0078	0.0	Response/R128	2	2935039
588.999	0.0	Response/R128	2	2944995
590.9348	0.0	Response/R128	2	2954674
593.0376	0.0002	Response/R128	2	2965188
595.1826	0.0	Response/R128	2	2975913
597.1948	0.0	Response/R128	2	2985974
599.1038	0.0	Response/R128	2	2995519
600.8936	0.0	Response/R128	2	3004468
