filename	acq_time
eeg/sub-1061_task-awake_acq-EC_eeg.vhdr	2012-04-06T07:52:45.193316Z
eeg/sub-1061_task-awake_acq-EO_eeg.vhdr	2012-04-06T07:47:14.668875Z
eeg/sub-1061_task-awake_acq-tms_eeg.vhdr	2012-04-06T07:59:37.516251Z
eeg/sub-1061_task-sed2_acq-rest_run-1_eeg.vhdr	2012-04-06T09:25:48.421139Z
eeg/sub-1061_task-sed2_acq-rest_run-2_eeg.vhdr	2012-04-06T10:08:33.942087Z
eeg/sub-1061_task-sed2_acq-rest_run-3_eeg.vhdr	2012-04-06T10:39:29.632063Z
eeg/sub-1061_task-sed_acq-rest_run-1_eeg.vhdr	2012-04-06T09:07:39.746513Z
eeg/sub-1061_task-sed_acq-rest_run-2_eeg.vhdr	2012-04-06T09:50:05.927200Z
eeg/sub-1061_task-sed_acq-rest_run-3_eeg.vhdr	2012-04-06T10:21:30.157559Z
eeg/sub-1061_task-sed_acq-tms_run-1_eeg.vhdr	2012-04-06T09:14:21.651912Z
