onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
59.1464	0.0	Response/R128	2	295732
61.0344	0.0	Response/R128	2	305172
62.8342	0.0	Response/R128	2	314171
64.9074	0.0	Response/R128	2	324537
67.2002	0.0	Response/R128	2	336001
69.002	0.0002	Response/R128	2	345010
70.8572	0.0	Response/R128	2	354286
72.7952	0.0	Response/R128	2	363976
74.539	0.0	Response/R128	2	372695
76.649	0.0	Response/R128	2	383245
78.5898	0.0002	Response/R128	2	392949
80.8798	0.0	Response/R128	2	404399
82.8208	0.0	Response/R128	2	414104
84.8928	0.0	Response/R128	2	424464
86.6858	0.0	Response/R128	2	433429
88.6148	0.0	Response/R128	2	443074
90.4116	0.0	Response/R128	2	452058
92.5666	0.0	Response/R128	2	462833
94.7898	0.0	Response/R128	2	473949
96.6996	0.0	Response/R128	2	483498
98.8106	0.0	Response/R128	2	494053
100.6866	0.0	Response/R128	2	503433
102.7044	0.0	Response/R128	2	513522
104.9036	0.0	Response/R128	2	524518
106.9616	0.0	Response/R128	2	534808
108.8626	0.0	Response/R128	2	544313
110.7424	0.0	Response/R128	2	553712
112.7144	0.0	Response/R128	2	563572
114.6684	0.0	Response/R128	2	573342
116.5842	0.0002	Response/R128	2	582921
118.6192	0.0	Response/R128	2	593096
120.7654	0.0	Response/R128	2	603827
122.7202	0.0	Response/R128	2	613601
124.6782	0.0	Response/R128	2	623391
126.453	0.0	Response/R128	2	632265
128.168	0.0	Response/R128	2	640840
130.042	0.0	Response/R128	2	650210
131.933	0.0	Response/R128	2	659665
134.0252	0.0	Response/R128	2	670126
136.299	0.0	Response/R128	2	681495
138.5598	0.0	Response/R128	2	692799
140.5348	0.0	Response/R128	2	702674
142.3788	0.0	Response/R128	2	711894
144.5368	0.0	Response/R128	2	722684
146.6928	0.0002	Response/R128	2	733464
148.8368	0.0	Response/R128	2	744184
150.9826	0.0	Response/R128	2	754913
152.7466	0.0	Response/R128	2	763733
154.8556	0.0	Response/R128	2	774278
156.8336	0.0	Response/R128	2	784168
158.6606	0.0	Response/R128	2	793303
