onset	duration	trial_type	value	sample
0.0	0.0002	New Segment/	1	0
116.6342	0.0	Response/R128	2	583171
118.8234	0.0	Response/R128	2	594117
121.0664	0.0	Response/R128	2	605332
122.8424	0.0	Response/R128	2	614212
125.0902	0.0	Response/R128	2	625451
127.1692	0.0	Response/R128	2	635846
128.9282	0.0	Response/R128	2	644641
130.795	0.0	Response/R128	2	653975
132.823	0.0	Response/R128	2	664115
135.0982	0.0	Response/R128	2	675491
137.3768	0.0	Response/R128	2	686884
139.1718	0.0	Response/R128	2	695859
141.4538	0.0	Response/R128	2	707269
143.7278	0.0002	Response/R128	2	718639
145.7188	0.0002	Response/R128	2	728594
147.899	0.0	Response/R128	2	739495
149.6838	0.0002	Response/R128	2	748419
151.6368	0.0	Response/R128	2	758184
153.8858	0.0002	Response/R128	2	769429
156.0608	0.0	Response/R128	2	780304
158.3368	0.0	Response/R128	2	791684
160.4298	0.0	Response/R128	2	802149
162.1508	0.0	Response/R128	2	810754
164.3596	0.0	Response/R128	2	821798
166.6194	0.0002	Response/R128	2	833097
168.7264	0.0002	Response/R128	2	843632
170.8816	0.0	Response/R128	2	854408
173.0276	0.0	Response/R128	2	865138
174.9626	0.0	Response/R128	2	874813
177.0554	0.0	Response/R128	2	885277
178.8582	0.0002	Response/R128	2	894291
180.9824	0.0	Response/R128	2	904912
182.7014	0.0	Response/R128	2	913507
184.5674	0.0	Response/R128	2	922837
186.2954	0.0	Response/R128	2	931477
188.0532	0.0	Response/R128	2	940266
190.247	0.0002	Response/R128	2	951235
192.364	0.0002	Response/R128	2	961820
194.2542	0.0	Response/R128	2	971271
196.524	0.0002	Response/R128	2	982620
198.2452	0.0002	Response/R128	2	991226
200.2082	0.0	Response/R128	2	1001041
202.1368	0.0002	Response/R128	2	1010684
204.296	0.0	Response/R128	2	1021480
206.473	0.0	Response/R128	2	1032365
208.285	0.0002	Response/R128	2	1041425
210.279	0.0	Response/R128	2	1051395
212.246	0.0002	Response/R128	2	1061230
214.3338	0.0002	Response/R128	2	1071669
216.4598	0.0002	Response/R128	2	1082299
218.6126	0.0002	Response/R128	2	1093063
220.4788	0.0	Response/R128	2	1102394
222.5868	0.0	Response/R128	2	1112934
224.6798	0.0	Response/R128	2	1123399
226.4776	0.0002	Response/R128	2	1132388
228.2484	0.0002	Response/R128	2	1141242
230.2476	0.0	Response/R128	2	1151238
232.5236	0.0	Response/R128	2	1162618
234.4276	0.0	Response/R128	2	1172138
236.4786	0.0002	Response/R128	2	1182393
238.3126	0.0	Response/R128	2	1191563
240.4634	0.0	Response/R128	2	1202317
242.3164	0.0002	Response/R128	2	1211582
244.3204	0.0002	Response/R128	2	1221602
246.4394	0.0	Response/R128	2	1232197
248.6744	0.0002	Response/R128	2	1243372
250.9504	0.0002	Response/R128	2	1254752
252.9782	0.0	Response/R128	2	1264891
254.761	0.0002	Response/R128	2	1273805
256.5512	0.0	Response/R128	2	1282756
258.406	0.0002	Response/R128	2	1292030
260.61	0.0002	Response/R128	2	1303050
262.463	0.0002	Response/R128	2	1312315
264.652	0.0002	Response/R128	2	1323260
266.4978	0.0002	Response/R128	2	1332489
268.756	0.0	Response/R128	2	1343780
270.6658	0.0002	Response/R128	2	1353329
272.484	0.0	Response/R128	2	1362420
274.3348	0.0002	Response/R128	2	1371674
276.4048	0.0002	Response/R128	2	1382024
278.3886	0.0002	Response/R128	2	1391943
280.2998	0.0	Response/R128	2	1401499
282.4978	0.0	Response/R128	2	1412489
284.5486	0.0002	Response/R128	2	1422743
286.5786	0.0002	Response/R128	2	1432893
288.8286	0.0002	Response/R128	2	1444143
290.7004	0.0002	Response/R128	2	1453502
292.8546	0.0	Response/R128	2	1464273
295.0064	0.0002	Response/R128	2	1475032
296.9346	0.0002	Response/R128	2	1484673
298.9754	0.0002	Response/R128	2	1494877
300.7214	0.0002	Response/R128	2	1503607
302.4536	0.0	Response/R128	2	1512268
304.4714	0.0	Response/R128	2	1522357
306.6394	0.0	Response/R128	2	1533197
308.8994	0.0	Response/R128	2	1544497
310.6772	0.0002	Response/R128	2	1553386
312.7184	0.0	Response/R128	2	1563592
314.7004	0.0	Response/R128	2	1573502
316.407	0.0002	Response/R128	2	1582035
318.3092	0.0	Response/R128	2	1591546
320.1062	0.0002	Response/R128	2	1600531
322.2832	0.0	Response/R128	2	1611416
324.17	0.0002	Response/R128	2	1620850
326.187	0.0002	Response/R128	2	1630935
327.9862	0.0	Response/R128	2	1639931
330.0468	0.0002	Response/R128	2	1650234
331.9048	0.0002	Response/R128	2	1659524
333.997	0.0	Response/R128	2	1669985
336.1108	0.0002	Response/R128	2	1680554
338.26	0.0	Response/R128	2	1691300
340.23	0.0	Response/R128	2	1701150
341.9796	0.0002	Response/R128	2	1709898
343.8168	0.0	Response/R128	2	1719084
346.0646	0.0002	Response/R128	2	1730323
347.8558	0.0	Response/R128	2	1739279
350.0508	0.0	Response/R128	2	1750254
352.0736	0.0002	Response/R128	2	1760368
354.3716	0.0002	Response/R128	2	1771858
356.1184	0.0002	Response/R128	2	1780592
358.0844	0.0002	Response/R128	2	1790422
359.8486	0.0	Response/R128	2	1799243
362.1256	0.0	Response/R128	2	1810628
363.8286	0.0	Response/R128	2	1819143
365.9934	0.0002	Response/R128	2	1829967
368.1834	0.0	Response/R128	2	1840917
370.4042	0.0002	Response/R128	2	1852021
372.1552	0.0002	Response/R128	2	1860776
374.0952	0.0002	Response/R128	2	1870476
375.9512	0.0002	Response/R128	2	1879756
378.1314	0.0	Response/R128	2	1890657
380.0902	0.0002	Response/R128	2	1900451
382.3362	0.0	Response/R128	2	1911681
384.1452	0.0	Response/R128	2	1920726
386.0032	0.0	Response/R128	2	1930016
387.79	0.0002	Response/R128	2	1938950
389.5722	0.0	Response/R128	2	1947861
391.794	0.0002	Response/R128	2	1958970
393.842	0.0	Response/R128	2	1969210
395.872	0.0	Response/R128	2	1979360
397.6588	0.0002	Response/R128	2	1988294
399.871	0.0	Response/R128	2	1999355
401.944	0.0	Response/R128	2	2009720
403.855	0.0	Response/R128	2	2019275
405.8626	0.0002	Response/R128	2	2029313
407.8038	0.0	Response/R128	2	2039019
409.5498	0.0	Response/R128	2	2047749
411.3936	0.0002	Response/R128	2	2056968
413.1676	0.0002	Response/R128	2	2065838
414.9778	0.0	Response/R128	2	2074889
416.8218	0.0	Response/R128	2	2084109
418.7716	0.0	Response/R128	2	2093858
420.5014	0.0002	Response/R128	2	2102507
422.7434	0.0002	Response/R128	2	2113717
425.0106	0.0	Response/R128	2	2125053
427.0056	0.0	Response/R128	2	2135028
428.9996	0.0	Response/R128	2	2144998
430.9024	0.0002	Response/R128	2	2154512
433.1422	0.0002	Response/R128	2	2165711
435.0642	0.0002	Response/R128	2	2175321
436.8314	0.0	Response/R128	2	2184157
438.9992	0.0002	Response/R128	2	2194996
440.9334	0.0	Response/R128	2	2204667
442.7784	0.0	Response/R128	2	2213892
444.7202	0.0	Response/R128	2	2223601
446.4782	0.0	Response/R128	2	2232391
448.2572	0.0	Response/R128	2	2241286
450.5222	0.0	Response/R128	2	2252611
452.7962	0.0	Response/R128	2	2263981
454.841	0.0002	Response/R128	2	2274205
456.5772	0.0	Response/R128	2	2282886
458.418	0.0	Response/R128	2	2292090
460.33	0.0	Response/R128	2	2301650
462.523	0.0	Response/R128	2	2312615
464.2318	0.0002	Response/R128	2	2321159
465.958	0.0	Response/R128	2	2329790
467.759	0.0	Response/R128	2	2338795
469.8478	0.0	Response/R128	2	2349239
471.9868	0.0	Response/R128	2	2359934
474.0758	0.0	Response/R128	2	2370379
476.0468	0.0	Response/R128	2	2380234
478.0748	0.0	Response/R128	2	2390374
479.9528	0.0	Response/R128	2	2399764
482.0996	0.0002	Response/R128	2	2410498
483.9124	0.0002	Response/R128	2	2419562
486.0244	0.0002	Response/R128	2	2430122
487.8344	0.0002	Response/R128	2	2439172
489.7556	0.0	Response/R128	2	2448778
491.8306	0.0	Response/R128	2	2459153
493.9984	0.0002	Response/R128	2	2469992
495.7474	0.0	Response/R128	2	2478737
498.0054	0.0	Response/R128	2	2490027
500.1704	0.0	Response/R128	2	2500852
502.1624	0.0	Response/R128	2	2510812
504.1242	0.0002	Response/R128	2	2520621
506.0924	0.0	Response/R128	2	2530462
507.976	0.0002	Response/R128	2	2539880
509.9812	0.0002	Response/R128	2	2549906
511.9872	0.0	Response/R128	2	2559936
514.1782	0.0	Response/R128	2	2570891
516.3552	0.0	Response/R128	2	2581776
518.442	0.0	Response/R128	2	2592210
520.3692	0.0	Response/R128	2	2601846
522.556	0.0	Response/R128	2	2612780
524.5758	0.0	Response/R128	2	2622879
526.486	0.0	Response/R128	2	2632430
528.749	0.0	Response/R128	2	2643745
530.9748	0.0002	Response/R128	2	2654874
533.005	0.0	Response/R128	2	2665025
535.0778	0.0	Response/R128	2	2675389
537.1298	0.0	Response/R128	2	2685649
538.9546	0.0002	Response/R128	2	2694773
540.8358	0.0	Response/R128	2	2704179
542.8186	0.0	Response/R128	2	2714093
544.6566	0.0	Response/R128	2	2723283
546.8634	0.0	Response/R128	2	2734317
548.6806	0.0	Response/R128	2	2743403
550.5166	0.0	Response/R128	2	2752583
552.3186	0.0	Response/R128	2	2761593
554.1554	0.0002	Response/R128	2	2770777
556.1164	0.0002	Response/R128	2	2780582
558.0036	0.0	Response/R128	2	2790018
560.2572	0.0002	Response/R128	2	2801286
562.2152	0.0	Response/R128	2	2811076
564.0264	0.0	Response/R128	2	2820132
566.2694	0.0	Response/R128	2	2831347
568.5572	0.0002	Response/R128	2	2842786
570.5202	0.0002	Response/R128	2	2852601
572.287	0.0002	Response/R128	2	2861435
574.1422	0.0	Response/R128	2	2870711
576.0872	0.0	Response/R128	2	2880436
578.1442	0.0	Response/R128	2	2890721
580.0012	0.0	Response/R128	2	2900006
582.063	0.0002	Response/R128	2	2910315
584.19	0.0002	Response/R128	2	2920950
586.023	0.0	Response/R128	2	2930115
587.793	0.0	Response/R128	2	2938965
589.671	0.0	Response/R128	2	2948355
591.562	0.0	Response/R128	2	2957810
593.517	0.0	Response/R128	2	2967585
595.5218	0.0002	Response/R128	2	2977609
597.273	0.0	Response/R128	2	2986365
599.1298	0.0	Response/R128	2	2995649
601.3106	0.0	Response/R128	2	3006553
603.0288	0.0	Response/R128	2	3015144
